74DA38F20E40	高雄市市立大仁國中	高雄市立大仁國民中學 高雄市苓雅區五福里建國一路148號
74DA38F20E44	高雄市市立五福國中	高雄市立五福國民中學 高雄市苓雅區尚義里五福一路12號
74DA38F20E42	高雄市市立苓雅國中	高雄市立苓雅國民中學 高雄市苓雅區華堂里四維三路176號
74DA38F20E46	高雄市市立英明國中	高雄市立英明國民中學 高雄市苓雅區林貴里英明路147號
74DA38F210DA	高雄市市立茂林國中	高雄市立茂林國民中學 高雄市茂林區茂林里4-5號
74DA38F210D8	高雄市市立茄萣國中	高雄市立茄萣國民中學 高雄市茄萣區濱海路4段29號
74DA38F20E1A	高雄市市立桃源國中	高雄市立桃源國民中學 高雄市桃源區勤和里南橫公路三段201號
74DA38F20DFE	高雄市市立梓官國中	高雄市立梓官國民中學 高雄市梓官區梓信里17鄰中學路71號
74DA38F20DF0	高雄市市立蚵寮國中	高雄市立蚵寮國民中學 高雄市梓官區智蚵里中正二街60號
74DA38F20E22	高雄市市立鳥松國中	高雄市立鳥松國民中學 高雄市鳥松區鳥松里29鄰松埔北巷5-1號
74DA38F20E26	高雄市市立湖內國中	高雄市立湖內國民中學 高雄市湖內區中山路二段63號
74DA38F20E28	高雄市市立右昌國中	高雄市立右昌國民中學 高雄市楠梓區興昌里盛昌街161號
74DA38F20E2C	高雄市市立後勁國中	高雄市立後勁國民中學 高雄市楠梓區金田里加昌路180號
74DA38F20E2A	高雄市市立國昌國中	高雄市立國昌國民中學 高雄市楠梓區國昌里德民路1010號
74DA38F20D5C	高雄市市立楠梓國中	高雄市立楠梓國民中學 高雄市楠梓區東寧里楠梓路336號
74DA38F20D68	高雄市市立一甲國中	高雄市立一甲國民中學 高雄市路竹區甲南里一甲路111號
74DA38F20D6A	高雄市市立七賢國中	高雄市立七賢國民中學 高雄市鼓山區龍水里美術東三路110號
74DA38F20D6C	高雄市市立明華國中	高雄市立明華國民中學 高雄市鼓山區明誠里明誠三路582號
74DA38F20D74	高雄市市立壽山國中	高雄市立壽山國民中學 高雄市鼓山區光化里鼓山二路37巷108號
74DA38F20D62	高雄市市立大洲國中	高雄市立大洲國民中學 高市旗山區新光里新南巷5號
74DA38F20D64	高雄市市立圓富國中	高雄市立圓富國民中學 高雄市旗山區圓富里旗甲路二段609號
74DA38F20D66	高雄市市立旗山國中	高雄市立旗山國民中學 高雄市旗山區大德里中學路42號
74DA38F20AF8	高雄市市立旗津國中	高雄市立旗津國民中學 高雄市旗津區南汕里中洲二路207號
74DA38F20AEE	高雄市市立中崙國中	高雄市立中崙國民中學 高雄市鳳山區中榮里中崙二路487號
74DA38F20D7C	高雄市市立五甲國中	高雄市立五甲國民中學 高雄市鳳山區龍成里龍成路111號
74DA38F20D7A	高雄市市立忠孝國中	高雄市立忠孝國民中學 高雄市鳳山區國泰路二段81號
74DA38F20AE6	高雄市市立青年國中	高雄市立青年國民中學 高雄市鳳山區忠孝里青年路二段89號
74DA38F20AE4	高雄市市立鳳山國中	高雄市立鳳山國民中學 高雄市鳳山區瑞竹里中山東路227號
74DA38F20AFC	高雄市市立鳳甲國中	高雄市立鳳甲國民中學 高雄市新強里鳳山區輜汽路300號
74DA38F20D72	高雄市市立鳳西國中	高雄市立鳳西國民中學 高雄市鳳山區興中里光華路69號
74DA38F20D76	高雄市市立鳳翔國中	高雄市立鳳翔國民中學 高雄市鳳山區保安里保義街100號
74DA38F20D5A	高雄市市立橋頭國中	高雄市立橋頭國民中學 高雄市橋頭區橋頭里新興路70號
74DA38F20D5E	高雄市市立燕巢國中	高雄市立燕巢國民中學 高雄市燕巢區南燕里中興路267號
74DA38F20D60	高雄市市立彌陀國中	高雄市立彌陀國民中學 高雄市彌陀區海尾里進學路136號
74DA38F20A2A	高雄市市立鹽埕國中	高雄市立鹽埕國民中學 高雄市鹽埕區育仁里新樂街46號
74DA38F20B90	高雄市市立仁武高中	高雄市立仁武高級中學 高雄市仁武區文武里仁林路20號
74DA38F20BA8	高雄市市立六龜高中	高雄市立六龜高級中學 高雄市六龜區義寶里光復路212號
74DA38F20BA0	高雄市市立林園高中	高雄市立林園高級中學 高雄市林園區王公里林園北路481號
74DA38F20BB6	高雄市市立瑞祥高中	高雄市立瑞祥高級中學 高雄市前鎮區瑞南里班超路63號
74DA38F20BA6	高雄市市立中正高中	高雄市立中正高級中學 高雄市苓雅區正義里中正一路8號
74DA38F20B96	高雄市市立文山高中	高雄市立文山高級中學 高雄市鳥松區文德里大埤路31號
74DA38F20BA4	高雄市市立新興高中	高雄市立新興高級中學 高雄市新興區玉衡里五福二路218號
74DA38F20B9C	高雄市市立路竹高中	高雄市立路竹高級中學 高雄市路竹區文南里中華路292號
74DA38F20BB8	高雄市市立鼓山高中	高雄市立鼓山高級中學 高雄市鼓山區正德里明德路2號
74DA38F20B40	高雄市市立福誠高中	高雄市立福誠高級中學 鳳山區福祥里五甲三路176號
74DA38F21100	高雄市市立高雄特殊學校	高雄市立高雄特殊學校 高雄市苓雅區憲政路233巷2號
74DA38F21102	高雄市國立中山大學附屬國光中學	國立中山大學附屬國光中學
74DA38F2113E	高雄市楠梓特殊學校	楠梓特殊學校
74DA38F21146	高雄市仁武特殊教育學校	仁武特殊教育學校
74DA38F21142	高雄市成功特殊教育學校	成功特殊教育學校
