74DA38F20F74	新竹縣縣立五峰國中(2018)	[311]新竹縣五峰鄉大隘村六鄰113號
74DA38F21028	新竹縣縣立尖石國中(2018)	[313]新竹縣尖石鄉嘉樂村三鄰八十號
74DA38F2101C	新竹縣縣立忠孝國中(2018)	[304]新竹縣新豐鄉員山村孝六街1號
74DA38F2102C	新竹縣縣立博愛國中(2018)	[302]新竹縣竹北市縣政十三路81號
74DA38F21030	新竹縣縣立仁愛國中(2018)	[302]新竹縣竹北市三民路239號
74DA38F2102E	新竹縣縣立自強國中(2018)	[310]新竹縣竹東鎮自強路169號
74DA38F20F76	新竹縣縣立成功國中(2018)	[302]新竹縣竹北市成功八路99號
74DA38F21020	新竹縣縣立東興國中(2018)	[302]新竹縣竹北市嘉豐六路一段101號
74DA38F2101E	新竹縣縣立六家高級中學附設國中(2018)	[302]新竹縣竹北市嘉興路356號
74DA38F20C48	新竹縣縣立湖口高中附設國中(2018)	[303]新竹縣湖口鄉中正路二段263巷21號
